t,x,y,vx,vy,speed,ax,ay,accel,ux,uy,u_mag,dux_dt,duy_dt,udot_mag,curvature,safety_margin,Wx,Wy,v_dot_W,energy_cum,pathlen_cum
0.35338345170021057,5.076695442199707,0.05241508781909943,2.884314775466919,1.2790693044662476,3.155200470588922,2.516837899041384,3.134798325097623,4.020128548826009,2.1542804241180415,1.8046863079071045,2.810305466614899,-16.229166663429115,-3.5081573432880706,16.60400609896976,0.031111751837112765,3.432044000086135,-0.01991724611843225,0.6368866740928628,0.7571745879897744,8.876986790437536,0.7307883989809196
0.35588970780372614,5.10477352142334,0.055990889668464654,2.890544414520264,1.2869062423706055,3.1640756452662013,2.4542757422582873,3.11886939346672,3.968729735386492,2.1135904788970947,1.795832276344299,2.773495678245127,-16.24067588695756,-3.5571516048863017,16.625669334055395,0.02987123635039917,3.414359949771246,-0.02171408617063213,0.6290322176135695,0.7467399570021953,8.896523175928058,0.7387072611485006
0.3583959937095642,5.132871627807617,0.059593334794044495,2.8966169357299805,1.2947027683258057,3.172797650444832,2.391585856246885,3.102531020291469,3.9173181693182606,2.0728733539581294,1.786855936050415,2.736723968132013,-16.250236332396128,-3.605524604941968,16.645419446068914,0.02875885604272867,3.396749005290334,-0.023571648096314478,0.6209770980938135,0.7357027328901339,8.915548312482983,0.7466482692625617
0.36090224981307983,5.1609888076782235,0.06322149932384491,2.9025323390960693,1.302457809448242,3.1813661098482853,2.3288146875110463,3.0857591318044797,3.8659135101915965,2.032135486602783,1.7777594327926636,2.70000059940616,-16.25784817027244,-3.6533961179926058,16.663280899108504,0.027675765959444636,3.3792137230306833,-0.025488995129975364,0.6127253632345331,0.7240663017360126,8.934069120671715,0.7546108501160479
0.36340850591659546,5.189126014709473,0.06687478721141815,2.908290147781372,1.3101701736450195,3.189780159758853,2.265873133388136,3.068617599406848,3.8145242203975607,1.9913806915283203,1.7685432434082031,2.663332923687277,-16.26369705905873,-3.7006771974803883,16.679414070907495,0.026547934433482957,3.3617554203799385,-0.027465270729296973,0.6042808816976357,0.7118338114359944,8.952093294394874,0.7625947122283447
0.3659147918224335,5.21728515625,0.07055239379405975,2.913890123367309,1.3178393840789795,3.1980394452362866,2.2029454253511473,3.0511138983050854,3.763278433428226,1.9506130218505855,1.7592096328735352,2.6267298478161227,-16.2678351623087,-3.747361661152805,16.69386654695446,0.025564325704757612,3.3443751548253777,-0.02949947263701945,0.5956476104662538,0.6990096581434087,8.96962858884312,0.7705995633508624
0.36842104792594904,5.245464324951172,0.07425345480442046,2.919332504272461,1.3254640102386475,3.2061436513262525,2.139982876285513,3.033152586913943,3.712080457950496,1.9098374843597408,1.7497594356536863,2.5902002430940834,-16.27004851273594,-3.793426559365016,16.706422826807565,0.024685315512548545,3.3270759930868072,-0.03159048991263788,0.5868299579087254,0.6855988453100208,8.986682216761793,0.7786248248377579
0.3709273040294647,5.2736663818359375,0.07797764241695405,2.924616813659668,1.333043098449707,3.214092003827088,2.07699488046651,3.014822257161913,3.6610191170988093,1.8690592050552368,1.7401950359344482,2.5537543098529683,-16.270498768997562,-3.8388280122904974,16.717228559181017,0.023891820125832956,3.309858174349694,-0.03373739589118928,0.5778320830936459,0.6716061151583375,9.003262101351927,0.7866702022361264
0.37343358993530273,5.301892280578612,0.08172444999217987,2.929743528366089,1.340575933456421,3.2218846930586347,2.0137817859982876,2.9960580993231782,3.60994199622909,1.8282809257507324,1.7305171489715576,2.5173996000533174,-16.26938100547625,-3.8836336819587,16.72648704531216,0.02318916809808842,3.2927230976289845,-0.03593913664455465,0.5686582621635373,0.6570371276181416,9.019376218740321,0.7947354010789797
0.3759398460388184,5.330140113830566,0.08549322187900542,2.9347109794616695,1.348060965538025,3.229519608204939,1.9504851594281396,2.9768835610499447,3.5589644692239926,1.7875082492828367,1.7207281589508057,2.4811471415981,-16.266457378794403,-3.927630326461488,16.73391513177579,0.022454869402985436,3.2756737192921506,-0.03819451723709253,0.5593132355267185,0.6418984712314114,9.03503203857253,0.8028198367821242
0.378446102142334,5.358413219451904,0.08928374946117401,2.939520359039306,1.3554975986480713,3.236997633787714,1.887165339441568,2.9574120201243286,3.50823016279797,1.7467451095581055,1.7108298540115356,2.445006598588701,-16.261984740472915,-3.971033276454796,16.73981042252526,0.021891131130122685,3.2587100747690254,-0.04050250808094652,0.5498014436514249,0.626196589506653,9.050237680323532,0.8109232109352406
0.380952388048172,5.386713027954102,0.09309573471546173,2.9441704750061035,1.3628851175308228,3.2443174366089194,1.8237619873526525,2.937530098764115,3.457627924988113,1.7059943675994873,1.700823187828064,2.4089865708498235,-16.256062972029376,-4.0138412411059035,16.744267820940607,0.02150931809330775,3.2418332661545772,-0.042861994751222036,0.5401274444157227,0.6099386361177307,9.06500130026877,0.8190452252413558
0.3834586441516876,5.415036201477051,0.09692873060703276,2.9486620426177974,1.3702220916748047,3.251479112971301,1.760226407563617,2.917261224684354,3.4071703888903433,1.665260910987854,1.6907103061676023,2.3730982367035387,-16.24843036205541,-4.055864725218338,16.746985636222252,0.021209662955063092,3.2250468217988466,-0.04527172468518076,0.5302963174235646,0.5931327130845272,9.079330583375583,0.8271852901161464
0.3859649002552032,5.4433884620666495,0.10078294575214385,2.952993631362915,1.3775079250335691,3.2584811600499126,1.6964796391233616,2.896624710319724,3.3568553555962097,1.6245489120483398,1.680493116378784,2.337352408566993,-16.23922517259994,-4.097197861162553,16.748118238175852,0.021032377439178483,3.208349425136114,-0.04773072779564028,0.520312721210597,0.5757863617625368,9.09323380292387,0.835343103950098
0.38847118616104126,5.4717674255371085,0.10465840995311736,2.957165718078613,1.3847415447235107,3.26532360262542,1.6326957717931945,2.875577461032898,3.3067569033165687,1.5838611125946045,1.670172929763794,2.301758814321169,-16.228832350070576,-4.138008120796563,16.74807781969249,0.020937126272520357,3.191743785703048,-0.050237916692857015,0.5101815718403812,0.5579077728879122,9.106719262615723,0.8435183639146643
0.3909774422645569,5.500175476074219,0.10855494439601898,2.9611775875091553,1.3919218778610227,3.2720053818468418,1.5687785384999187,2.8542380131291947,3.256952676728606,1.543201208114624,1.6597511768341064,2.26632829434057,-16.21706145034177,-4.178034626259415,16.746613252308173,0.0210397627045467,3.1752305936121408,-0.05279204228549777,0.4999081059473195,0.5395064171734885,9.119794823735015,0.8517104742486759
0.39348369836807245,5.528613090515137,0.11247317492961884,2.965029239654541,1.3990484476089475,3.278526338275078,1.5047950862967556,2.832579238761227,3.2074777311158362,1.5025728940963743,1.6492304801940916,2.231072943423049,-16.203861037357832,-4.217345548616751,16.743688840707737,0.02123617302813234,3.1588107509422887,-0.055392233268059636,0.48949735185411286,0.5205909189306255,9.132468873653586,0.8599191293010898
0.39598998427391047,5.55708122253418,0.11641319096088408,2.9687204360961914,1.4061203002929688,3.2848858924765025,1.4406307037251582,2.810509354763292,3.158224130382076,1.4619786739349363,1.6386115550994873,2.1960030672897783,-16.189449022591692,-4.255991627815575,16.73952581141806,0.021614995138168856,3.142485449506066,-0.0580373300564014,0.47895440444108506,0.50117090320444,9.144749819894646,0.8681440230851586
0.3984962403774261,5.585579872131348,0.12037540972232819,2.9722504615783687,1.4131362438201904,3.2910829296678417,1.3763318109887235,2.788099314512234,3.1093065209983863,1.4214226007461548,1.6278971433639526,2.161131953232953,-16.173920278356018,-4.2940211178647525,16.734225842006687,0.022200636549965538,3.126256047378128,-0.06072627857138149,0.4682848152567458,0.48125653535622437,9.15664566523075,0.8763845540836724
0.4010024964809418,5.614110946655273,0.1243608146905899,2.975619316101074,1.420095682144165,3.2971172349187596,1.3118738589358252,2.7653231698537155,3.060722995550067,1.3809067010879517,1.617087721824646,2.1264703189053997,-16.157224138090307,-4.3314525566144395,16.72774261813858,0.022835683466099835,3.1101225755459962,-0.06345831097082356,0.4574938141214276,0.46085721414957326,9.168164878602143,0.8846404125205115
0.4035087823867798,5.642675876617432,0.1283699721097946,2.9788262844085693,1.4269975423812866,3.302987741219394,1.2472338323125938,2.7423019977525147,3.012608915764307,1.3404338359832764,1.6061855554580688,2.0920312873403653,-16.139482614963086,-4.368243624011904,16.720180963058276,0.023724889676569143,3.094085696881228,-0.06623243035045737,0.44658671264123967,0.4399832369909846,9.179315934732806,0.8929112875598847
0.40601503849029535,5.671274185180664,0.13240377604961395,2.9818711280822754,1.433841586112976,3.308694171203745,1.1825057075265575,2.719035387585404,2.9650418525333824,1.300006866455078,1.5951917171478271,2.057827608738736,-16.120814304242028,-4.404418758634252,16.711659356068257,0.024829114141027297,3.0781466381251974,-0.06904776015843547,0.4355693111162382,0.418645869437855,9.190106932884671,0.9011965716336416
0.40852129459381104,5.699906826019287,0.13646335899829865,2.984753608703613,1.4406267404556274,3.3142358862918986,1.1175732638249067,2.6953083654466323,2.917817195244221,1.2596280574798584,1.5841083526611328,2.0238730484299774,-16.101169486600256,-4.439994529207676,16.702131907502743,0.026041073351336215,3.06230580922752,-0.07190355693369041,0.42444708137903747,0.39685541430652904,9.200546387526634,0.9094959510735195
0.41102758049964894,5.728575229644775,0.14055000245571136,2.9874730110168457,1.4473519325256348,3.3196118158814514,1.0525527219605455,2.671312123039325,2.8711976057393573,1.219299077987671,1.5729360580444336,1.9901804150071285,-16.080693010175164,-4.475073278018901,16.69176349374551,0.027436568881054498,3.0465633164445656,-0.07479914279480554,0.41322554440963716,0.3746223699235691,9.210642810172327,0.9178091105722357
0.41353383660316473,5.757279396057129,0.14466498792171478,2.990029573440552,1.4540168046951292,3.3248220581536274,0.9873002281135241,2.6472127087564767,2.8253312842629303,1.1790229082107544,1.5616768598556519,1.9567650938971581,-16.059455856765506,-4.509560501383394,16.6805952630905,0.029045543745198774,3.0309198951012624,-0.07773380165020909,0.4019106995798322,0.35195854538576454,9.220404361552582,0.9261354370478394
0.41604009270668024,5.7860212326049805,0.14881004393100739,2.992421865463257,1.4606211185455322,3.329865263466947,0.9218512174720237,2.6226931121100248,2.7799871991547045,1.138800859451294,1.5503318309783936,1.9236413864418243,-16.037552317957445,-4.543640600311246,16.66876582881945,0.030842552765855135,3.015375107010957,-0.08070707226084725,0.3905081820579115,0.3288748899477266,9.229839570943843,0.9344746124062389
0.4185463488101959,5.814800262451172,0.1529867798089981,2.994650363922119,1.4671630859375,3.334741117819572,0.8563019862376298,2.59782511705497,2.735315051403801,1.0986344814300537,1.5389018058776855,1.89082428901278,-16.01495900223313,-4.577241620319541,16.656231647464363,0.032848708109139285,2.999929627000788,-0.08371841345210698,0.37902388280488913,0.30538247222869985,9.238956845281303,0.9428262176165533
0.42105263471603394,5.843618392944336,0.15719722211360931,2.9967141151428223,1.4736428260803223,3.3394488567358276,0.7905204138904297,2.5728062399366567,2.69151527453115,1.0585252046585083,1.5273882150650024,1.8583299944888128,-15.991818919118995,-4.610370228519026,16.64313029408551,0.03510429815592953,2.984582800940096,-0.08676751225119736,0.3674635492816697,0.2814925945459546,9.247764694437173,0.9511899317496101
0.4235588908195496,5.872475147247314,0.16144345700740814,2.998612880706787,1.4800593852996826,3.343987887590852,0.7246480211644123,2.5475171227794395,2.6485766451873602,1.0184748172760008,1.51579213142395,1.8261754403978123,-15.968214894074624,-4.6431459275363975,16.629572784883695,0.03738230763375829,2.969334896608677,-0.08985405767440209,0.3558334382486931,0.25721708515720065,9.256271312497564,0.9595651338160749
0.4260651469230652,5.901371002197266,0.16572774946689603,3.0003464221954346,1.4864122867584229,3.348357827265083,0.6585767539547898,2.5220074552173997,2.6065772470851063,0.9784843325614928,1.5041143894195557,1.7943777989953156,-15.944183167343633,-4.675557245801686,16.615589439817434,0.0398604462071341,2.954185643880635,-0.09297785907480013,0.34413944838295973,0.23256731761622945,9.264485201495573,0.9679514999634219
0.4285714328289032,5.9303083419799805,0.17005230486392975,3.001914024353028,1.4927010536193848,3.352557866030624,0.5921768443402219,2.49627511202154,2.5655531274699603,0.9385539293289183,1.492355704307556,1.7629546297162766,-15.919913429606538,-4.7077345658977165,16.60139778299149,0.0429311875652567,2.9391341182348434,-0.09613868633779833,0.3323874636895109,0.20755504645889428,9.272414840365247,0.9763487052425798
0.4310776889324188,5.959284782409668,0.1744200438261032,3.0033147335052486,1.498924970626831,3.3565868759885165,0.525684931401892,2.47029585186641,2.525610073398387,0.898685097694397,1.4805166721343994,1.731925091130071,-15.895345792110625,-4.73965467941974,16.586932939242093,0.045927468712967476,2.924180571070319,-0.09933667990860603,0.32058395038418613,0.18219197406603832,9.280068412106074,0.9847561227221074
0.4335839450359344,5.988302230834961,0.17883415520191193,3.004549026489258,1.505083441734314,3.360445062660652,0.45899650987028906,2.4441445239575255,2.486869568365954,0.8588783144950866,1.4685981273651123,1.7013090309553511,-15.870410774928072,-4.771280611202026,16.572116848362654,0.04895612452567805,2.9093233699418253,-0.1025721586227051,0.3087348950463029,0.15648869908502144,9.287454370071243,0.9931734238689817
0.43609023094177246,6.017361640930176,0.18329684436321256,3.005615472793579,1.511176347732544,3.3641311395726596,0.39216852060930163,2.4177700612919,2.449368942776144,0.819133996963501,1.4566004276275635,1.671126958296766,-15.845570264328963,-4.8028633762335,16.55746338098174,0.05247796440519858,2.8945621844139913,-0.1058448738726142,0.296846350849076,0.13045819368642597,9.294581141576458,1.0016002791481773
0.4385964870452881,6.046462059020996,0.18781231343746185,3.00651478767395,1.517202615737915,3.367645311742926,0.3251997716246237,2.3911719934347055,2.4131842850580663,0.7794517278671264,1.4445235729217527,1.6413998138179726,-15.820669232003779,-4.834379755504388,16.542817250060573,0.05605299873641075,2.879895526045307,-0.10915568880261331,0.2849248573862522,0.10411054637138151,9.301456878078767,1.0100360570574836
0.44110274314880366,6.075603485107422,0.19238300621509552,3.0072455406188965,1.5231621265411377,3.370986295626483,0.25789420482033726,2.3644265808961573,2.3784495952885374,0.7398326992988585,1.4323680400848389,1.6121509312742148,-15.795687094409459,-4.8658148664732295,16.52815431617473,0.059909019457868765,2.8653231855533594,-0.112504472591248,0.2729765636118246,0.07745898962716752,9.308089965524836,1.0184804253551398
0.44360902905464167,6.1047868728637695,0.19701333343982697,3.007807493209839,1.5290544033050537,3.374153713818597,0.19040031388708936,2.337505127571102,2.3452467889221156,0.700275182723999,1.4201334714889526,1.5834027941059072,-15.77090603931681,-4.897373849302119,16.51380476815648,0.06398862076467504,2.8508427834424426,-0.11589222278500683,0.261007615700305,0.05051334798521706,9.31448875784741,1.026933050024428
0.4461152851581573,6.1340107917785645,0.2017067223787308,3.00819993019104,1.5348789691925049,3.377146764662564,0.12276445964065162,2.310359588580152,2.3136189273722474,0.6607803702354431,1.4078197479248047,1.5551807420153936,-15.746135365960438,-4.9289145728370185,16.499544776431716,0.06806578672665504,2.8364536835940966,-0.11931933077833759,0.2490246508306152,0.02328629685258138,9.320661355289099,1.0353932940398587
0.448621541261673,6.163275718688965,0.20646722614765167,3.0084228515625,1.540635108947754,3.3799651762593506,0.05493688796891976,2.2831390124641264,2.283799862486942,0.6213474869728088,1.3954272270202637,1.5275109968431937,-15.72164120666401,-4.960658290377951,16.48569479594267,0.07249184844411413,2.8221539889141978,-0.12278656251296338,0.2370338726538564,-0.004211194308424371,9.326616065638524,1.0438608205618958
0.451127827167511,6.192582130432129,0.21129898726940155,3.0084753036499023,1.5463232994079588,3.382608372094424,-0.013127775826339557,2.2558370438978486,2.255875241922729,0.581974983215332,1.3829542398452759,1.5004190449986,-15.697478488839089,-4.992669135056055,16.472327582940647,0.07724576115015724,2.8079417223222256,-0.12629471824078864,0.22504150061631506,-0.03196762507209694,9.332361158599479,1.0523352919476119
0.45363408327102656,6.221928596496582,0.21620674431324005,3.008357048034668,1.5519425868988037,3.385075763035447,-0.08133561642221823,2.228310501838555,2.2297944244039125,0.5426632165908812,1.3704012632369995,1.4739345266742094,-15.673658672672156,-5.024947677840745,16.459455499878125,0.08197020877406073,2.793814957435285,-0.12984490881043007,0.21305421764676574,-0.05997193288685365,9.337904671662494,1.0608160667827793
0.45614033937454224,6.251314640045166,0.22119481861591336,3.0080676078796382,1.5574927330017088,3.3873668751595036,-0.1496851830632831,2.2005672050927525,2.205652211514412,0.503410577774048,1.3577666282653809,1.4480857801407836,-15.650211361203457,-5.057594548110279,16.447138908132825,0.08693358541774236,2.7797718184615503,-0.133437994355761,0.2010782868467265,-0.08821253795378109,9.343254820946912,1.0693028046316222
0.45864662528038014,6.2807393074035645,0.22626774013042447,3.007606744766236,1.5629730224609375,3.3894812287581755,-0.21827305531538566,2.172742028069529,2.1836783296118507,0.464215874671936,1.3450498580932615,1.4229038966332663,-15.627095060291557,-5.090770720714774,16.435390063952713,0.09212155588447703,2.765810359269726,-0.13707492586312192,0.18911998482571402,-0.11667803727344439,9.348419784873698,1.0777951640760488
0.46115288138389593,6.310201644897461,0.2314310520887375,3.0069735050201416,1.5683836936950684,3.391418150352696,-0.28705289187584704,2.144858256801908,2.163981585990418,0.42507910728454584,1.3322489261627195,1.3984203404954985,-15.60457096340115,-5.124405440377925,16.424438074686062,0.09734257372109563,2.753034912360636,-0.14075720828174912,0.17718598364506072,-0.14535758844358698,9.35340752893933,1.0862924993041603
0.46365913748741144,6.339701175689696,0.23668904602527616,3.0061678886413574,1.5737241506576538,3.3931774308252125,-0.35597200827662934,2.1168538519972095,2.14657548234203,0.3859977722167969,1.319363713264465,1.3746690103567942,-15.582521267098894,-5.158502433673883,16.414174252694185,0.10288408078839725,2.7766214350011826,-0.14448557053703806,0.16528253588835912,-0.17423876411101852,9.358226175139974,1.0947944663467661
0.4661654233932495,6.369236946105957,0.24204789102077484,3.005189180374145,1.5789945125579832,3.39475855997537,-0.42503552458040633,2.0887195063403965,2.1315263013442296,0.3469710648059845,1.306391716003418,1.3516834819790295,-15.56111133922235,-5.193462271472173,16.404884531043773,0.10856585043337917,2.800283307395634,-0.14826182950055639,0.1534158934255933,-0.2033119920193561,9.362883810655845,1.1033007204985035
0.46867167949676514,6.398806571960449,0.24751226603984833,3.0040373802185054,1.5841939449310303,3.396161220688176,-0.49433980203218275,2.0604785003499893,2.118948675706365,0.3079970479011536,1.293331265449524,1.3294991326454833,-15.540293233200897,-5.229119100935419,16.396475241515695,0.11435466641651074,2.824016131148289,-0.15208682529581904,0.1415927195200134,-0.23256417931747886,9.367388325025253,1.11181061257289
0.4711779356002808,6.428408622741699,0.2530882060527801,3.002711296081543,1.5893226861953735,3.3973845423312,-0.5638284588601555,2.03218921079833,2.1089560259772506,0.2690751552581787,1.2801806926727295,1.3081529134888026,-15.520039475360067,-5.265522345301638,16.38893989511236,0.12033683214098743,2.8478158090430377,-0.15596218035736534,0.1298192293210347,-0.26198475445624775,9.37174774697774,1.12032379533943
0.4736842215061188,6.4580421447753915,0.2587812542915344,3.001211166381836,1.5943803787231443,3.3984286453112973,-0.6334151836208837,2.0036743499002427,2.1014104062009493,0.23020219802856445,1.2669376134872437,1.2876816254206374,-15.50057374254527,-5.302860403358495,16.382555197697073,0.12642932713216928,2.871678989204729,-0.1598891476580253,0.11810159946951831,-0.29156222244452,9.375970071822525,1.128839920744878
0.4761904776096344,6.487703323364258,0.2645972967147827,2.9995362758636475,1.5993661880493164,3.399292584302999,-0.7031487822037976,1.975123667794698,2.096552339675178,0.1913778781890869,1.2535998821258545,1.268123872784561,-15.48171137438475,-5.341157723439761,16.377159488336623,0.13259133032237244,2.89559969893927,-0.1638690977111584,0.10644642003062872,-0.32128449804178116,9.380063116515972,1.1373583359057373
0.47869673371315,6.517393112182617,0.2705425024032593,2.997686624526977,1.6042807102203367,3.3999767199280955,-0.7729691483834933,1.9466208459013061,2.094472253826777,0.15259993076324463,1.2401649951934814,1.2495182888506253,-15.46361025417916,-5.380509294795131,16.372938721088882,0.1389278306874467,2.919576194134169,-0.1679035063304689,0.09485975520191836,-0.35114041969136645,9.384034823308536,1.145878691002325
0.481203019618988,6.547106742858888,0.2766227722167969,2.995661735534668,1.6091237068176267,3.400480603913082,-0.8429363883852832,1.9178919451799195,2.0949585361648664,0.1138658821582794,1.226629853248596,1.2319035010910373,-15.446094661975915,-5.420939039187739,16.36974099896851,0.14542875302971314,2.943601819970762,-0.17199358928731562,0.08334771825712352,-0.38111782482858303,9.387893102828018,1.1544006361743229
0.48370927572250366,6.57684326171875,0.28284451365470886,2.99346137046814,1.61389422416687,3.400803661384199,-0.9130517501983528,1.8890315825759758,2.0981191144712854,0.07517573237419128,1.2129923105239868,1.2153196024619681,-15.429413999965785,-5.4625903718172575,16.36785599743017,0.1520279325981303,2.9676732077111088,-0.1761407603854731,0.07191669913471084,-0.41120461662414226,9.39164570501935,1.1629235162751461
0.4862155318260193,6.6065988540649405,0.28921395540237427,2.9910850524902344,1.6185925006866455,3.400945673560452,-0.983352359012532,1.8601598169805595,2.1040856462332185,0.03652575612068176,1.1992485523223877,1.1998046595623515,-15.413539285357425,-5.505493720362898,16.36727388437708,0.15870761746607684,2.9917845864390693,-0.1803462239982631,0.06057266932880602,-0.44138842655208305,9.395300494281939,1.1714469791677904
0.48872178792953486,6.636370658874512,0.29573750495910645,2.9885323047637935,1.623218297958374,3.400906199742015,-1.053741832089589,1.8311820345588203,2.112723240840244,-0.002084821462631225,1.1853959560394287,1.1853977893834466,-15.398256761478473,-5.54981479499026,16.367857390358406,0.1653709931201615,3.015931052785451,-0.18461116968540495,0.04932164609367179,-0.47165664600038776,9.398865266573313,1.179970570554127
0.49122807383537287,6.666156768798828,0.30242180824279785,2.9858031272888184,1.6277713775634763,3.400685221031577,-1.1241371517378869,1.8021201830012596,2.1239871680162907,-0.040658652782440186,1.1714298725128172,1.1721352619307543,-15.383702053496926,-5.595429059546167,16.36970113444895,0.17219376530169736,3.040108559251733,-0.18893680596528248,0.03816943330988767,-0.501996995071448,9.402347837295483,1.1884939369117038
0.4937343299388885,6.695952415466309,0.3092729449272156,2.982897520065308,1.632251501083374,3.4002827203044004,-1.1945395735820707,1.7729737439385524,2.137840192705976,-0.0791962742805481,1.1573486328125,1.1600551313333702,-15.36987490180415,-5.642456239361281,16.372854574270676,0.1791964246797299,3.064310794236377,-0.19332384365767258,0.027122162815615906,-0.5323950228475481,9.405755880660688,1.1970164206180975
0.4962405860424042,6.72575569152832,0.3162981867790222,2.9798154830932617,1.6366584300994873,3.3996986822508326,-1.2651180486558722,1.7437586578602313,2.1543486101133578,-0.11770033836364746,1.1431469917297363,1.149190329906958,-15.356780600171726,-5.69117620714908,16.377429499852244,0.18612053669929157,3.0885336330766906,-0.19777358848074822,0.016185464773486848,-0.5628387237352431,9.409097179095156,1.2055376680650711
0.4987468719482422,6.75556182861328,0.3235037922859192,2.976556062698364,1.6409921646118164,3.3989323733642838,-1.3357036259247788,1.7143638554664464,2.1732803788831254,-0.15617278218269348,1.1288213729858398,1.1395734421283779,-15.344283052714031,-5.741428001209069,16.383254191242795,0.19310812188356813,3.112770864395052,-0.20228655554421934,0.005364888182208295,-0.5933135338364931,9.41237949388046,1.2140573246619115
0.5012531280517578,6.785367012023926,0.33089619874954224,2.973120212554932,1.6452517509460447,3.3979842734029404,-1.4063451290952957,1.6848601594812205,2.1946663480212996,-0.1946142017841339,1.1143678426742551,1.1312340059963495,-15.332447437960946,-5.793355211934023,16.39045176465488,0.20030890776420407,3.1370171518943053,-0.20686319865025068,-0.005333748822430722,-0.623804516730037,9.41561045650054,1.2225747315774351
0.5037593841552734,6.815167427062988,0.3384825587272644,2.9695067405700684,1.6494375467300415,3.3968536181080706,-1.4770738201010607,1.655346270598264,2.2185396876349817,-0.2330268621444702,1.099782109260559,1.124198472837649,-15.32117460691297,-5.846960615271838,16.39894325168713,0.20743985865218026,3.1612669590133144,-0.21150423559642587,-0.01590512596516084,-0.6542977652151136,9.41879780346786,1.2310895335464345
0.5062656402587891,6.844958305358888,0.34626930952072144,2.965716361999512,1.6535491943359375,3.395540969848641,-1.5477365420173181,1.6256703565254733,2.2446141119536307,-0.2714117765426636,1.0850598812103271,1.1184897398984999,-15.31042724167456,-5.9023032914487406,16.40872836227284,0.21443282348524687,3.1855142535393854,-0.2162097494310499,-0.026343919277580764,-0.684777758008574,9.421949221902986,1.239601273743211
0.5087719559669496,6.8747358322143555,0.3542631268501282,2.9617486000061035,1.6575863361358643,3.394045849923426,-1.6183216996189698,1.5958714338588262,2.2728332004052247,-0.30977147817611694,1.0701963901519775,1.1141268698787137,-15.30021879191059,-5.959451584480028,16.419858655545593,0.22156979424790554,3.2097538675189776,-0.22097976531365185,-0.03664517992425244,-0.7152290600750668,9.425072464691889,1.248109697792368
0.5112782120704651,6.904494762420654,0.362470269203186,2.95760440826416,1.6615486145019531,3.39236902976916,-1.6889269403024532,1.5659722219098442,2.3032028155315936,-0.34810522198677063,1.055187702178955,1.1111248050530427,-15.290453764073169,-6.018431315390059,16.432269831320536,0.2287450597418512,3.2339795664379167,-0.2258138529639698,-0.046803356209340403,-0.7456340986370229,9.428175055631574,1.256613944648977
0.5137844681739807,6.934229850769042,0.37089765071868896,2.953282833099365,1.665435791015625,3.3905096764756846,-1.7595605019320713,1.5359113391151977,2.3356105843188164,-0.3864150643348694,1.040028929710388,1.109493928139968,-15.281172704333443,-6.079385463018512,16.446068430710916,0.23585728487206345,3.258184939985121,-0.2307117553461282,-0.056813796056737045,-0.7759767958342932,9.431264736964357,1.2651137602274432
0.5162907242774963,6.963937759399414,0.3795515298843384,2.948784589767456,1.6692473888397217,3.388468297328197,-1.8300513694978282,1.5056126328807553,2.3698011341230716,-0.42470228672027593,1.024714708328247,1.1092394988503052,-15.272034338657946,-6.142265980509729,16.46093752544109,0.24310886324670333,3.282365678534779,-0.23567258548371217,-0.06667172434343714,-0.8062392900747481,9.434349172619664,1.2736086876886652
0.518796980381012,6.993610382080078,0.3884382843971253,2.9441096782684326,1.6729826927185059,3.386244658587078,-1.9004946723757965,1.475313926646313,2.405915871738941,-0.4629663228988648,1.009240746498108,1.1103624185510577,-15.263258653728167,-6.207001520831713,16.477072938183376,0.25014751721981465,3.3065130961201854,-0.2406952921571631,-0.07637259113754265,-0.8364033623247275,9.437436024210555,1.2820982705363297
0.5213032364845276,7.023244857788086,0.39756447076797485,2.939258337020874,1.6766424179077148,3.3838394420058027,-1.9708194105250803,1.4448077812021405,2.44368546943437,-0.501209557056427,0.9936020374298096,1.1128593931262694,-15.254717763345509,-6.273779087181985,16.494445067176134,0.25710075140638655,3.3306233744189067,-0.24577868641941705,-0.08591193767211981,-0.8664506520260304,9.44053295566658,1.2905820528355423
0.523809552192688,7.052834987640381,0.4069359302520752,2.93423080444336,1.6802248954772947,3.381252151663051,-2.040928926903056,1.4140813581492282,2.4829452213318817,-0.5394316911697388,0.9777929782867432,1.1167209399958002,-15.246168112348974,-6.342509244010968,16.512815193672193,0.2641879070802383,3.3546899507730545,-0.250920873944479,-0.09528576481552462,-0.8963612720333785,9.443647706689747,1.2990597804997204
0.5263158082962036,7.08237361907959,0.41655862331390386,2.9290280342102046,1.6837306022644043,3.3784839745351687,-2.110920851938167,1.3832762554317977,2.523774958665842,-0.5776320695877075,0.9618097543716431,1.121934406024086,-15.237775872150287,-6.413242007852973,16.532376918676135,0.2712094903022732,3.3787053976213732,-0.25611981363481623,-0.10448957191052699,-0.9261144040963312,9.446787798056123,1.30753059546194
0.5288220643997192,7.111856460571289,0.42643857002258306,2.923649787902832,1.6871585845947263,3.3755343535321862,-2.180936072624262,1.3521689495019307,2.566094897089914,-0.6158112287521361,0.9456465244293213,1.1284816430152822,-15.229238010660385,-6.486063545129138,16.552906412373517,0.27813010318481074,3.4026650027289636,-0.2613731932995898,-0.11351969579660717,-0.9556894104376592,9.449960978470205,1.3159942452909277
